146,553,0.4342413985415515616653220095
146,1502,0.3041072882406896007591792477
231,2495,1.321928094887362371756925751
351,503,4.321928094887362772185238728
503,351,4.321928094887362772185238728
553,146,0.4342413985415515616653220095
553,1502,2.321928094887362451842588346
553,1598,2.321928094887362451842588346
823,2019,0.8304820237218405729178157888
928,2118,3.321928094887362291671263155
1502,146,0.3041072882406896007591792477
1502,553,2.321928094887362451842588346
1502,1598,1.080482023721840693046309682
1598,553,2.321928094887362451842588346
1598,1502,1.080482023721840693046309682
2019,823,0.8304820237218405729178157888
2019,2683,3.321928094887362291671263155
2118,928,3.321928094887362291671263155
2495,231,1.321928094887362371756925751
2683,2019,3.321928094887362291671263155
