51,939,0.2618816160794750693708990529
51,2024,1.151215514539715243735926150
83,442,0.4466555063819672322338949639
83,939,0.3392336361788188860631072202
83,2024,4.604862058158860974943704602
94,442,1.004974889359426272526263669
94,1926,5.604862058158861135115029792
125,1672,7.189824558880017180125004910
132,723,4.604862058158860974943704602
132,1651,3.604862058158861135115029792
132,1738,0.511651339795428997215967178
132,2493,1.151215514539715243735926150
147,1861,6.189824558880017660638980482
277,911,0.4655360620977797044773700111
277,1041,6.189824558880017660638980482
277,1775,1.297456139720004375116913823
347,2304,7.189824558880017180125004910
347,2347,1.547456139720004415159745120
371,1988,1.797456139720004295031251228
375,886,1.401215514539715283778757448
376,918,1.797456139720004295031251228
376,1692,0.540877384888072800977376904
376,1860,7.189824558880017180125004910
442,83,0.4466555063819672322338949639
442,94,1.004974889359426272526263669
442,939,1.356934544715275544252428881
442,1926,5.604862058158861135115029792
442,2024,1.151215514539715243735926150
511,700,1.547456139720004415159745120
511,1483,6.189824558880017660638980482
629,2405,5.604862058158861135115029792
679,1211,4.382469636822413404757663588
700,511,1.547456139720004415159745120
723,132,4.604862058158860974943704602
880,1524,6.189824558880017660638980482
886,375,1.401215514539715283778757448
886,1001,3.282933963271498523101116256
886,1692,3.282933963271498523101116256
886,1988,5.604862058158861135115029792
911,277,0.4655360620977797044773700111
911,918,1.297456139720004375116913823
911,1041,1.297456139720004375116913823
911,1860,0.5766471732088908333852950323
918,376,1.797456139720004295031251228
918,911,1.297456139720004375116913823
918,1692,4.867896463992655208796392136
918,1860,7.189824558880017180125004910
939,51,0.2618816160794750693708990529
939,83,0.3392336361788188860631072202
939,442,1.356934544715275544252428881
939,2024,2.941897045436431829519391784
939,2137,1.941897045436431829519391784
939,2505,0.735474261359107957379847946
968,2290,5.604862058158861135115029792
1001,886,3.282933963271498523101116256
1001,2406,1.216974115998163802199098034
1001,2412,3.867896463992655048625066945
1041,277,6.189824558880017660638980482
1041,911,1.297456139720004375116913823
1041,1775,6.189824558880017660638980482
1120,1427,1.797456139720004295031251228
1120,1681,6.189824558880017660638980482
1120,2073,7.189824558880017180125004910
1120,2370,1.797456139720004295031251228
1211,679,4.382469636822413404757663588
1211,1214,1.797456139720004295031251228
1214,1211,1.797456139720004295031251228
1241,1478,0.7988693954311130200138894344
1241,1907,1.797456139720004295031251228
1296,1777,7.189824558880017180125004910
1349,1878,7.189824558880017180125004910
1356,1478,5.604862058158861135115029792
1356,1907,1.401215514539715283778757448
1356,1990,4.019899557437705090105054675
1356,2024,0.511651339795428997215967178
1376,2137,6.189824558880017660638980482
1427,1120,1.797456139720004295031251228
1427,1681,0.6877582843200019622932200536
1427,2073,7.189824558880017180125004910
1461,1619,7.189824558880017180125004910
1478,1241,0.7988693954311130200138894344
1478,1356,5.604862058158861135115029792
1478,1907,7.189824558880017180125004910
1478,2024,1.547456139720004415159745120
1483,511,6.189824558880017660638980482
1490,2418,1.547456139720004415159745120
1524,880,6.189824558880017660638980482
1619,1461,7.189824558880017180125004910
1651,132,3.604862058158861135115029792
1651,1738,1.547456139720004415159745120
1651,2493,6.189824558880017660638980482
1672,125,7.189824558880017180125004910
1681,1120,6.189824558880017660638980482
1681,1427,0.6877582843200019622932200536
1681,2073,1.547456139720004415159745120
1681,2370,6.189824558880017660638980482
1691,2418,6.189824558880017660638980482
1692,376,0.540877384888072800977376904
1692,886,3.282933963271498523101116256
1692,918,4.867896463992655208796392136
1692,1860,1.216974115998163802199098034
1738,132,0.511651339795428997215967178
1738,1651,1.547456139720004415159745120
1738,2493,7.189824558880017180125004910
1775,277,1.297456139720004375116913823
1775,1041,6.189824558880017660638980482
1777,1296,7.189824558880017180125004910
1860,376,7.189824558880017180125004910
1860,911,0.5766471732088908333852950323
1860,918,7.189824558880017180125004910
1860,1692,1.216974115998163802199098034
1861,147,6.189824558880017660638980482
1878,1349,7.189824558880017180125004910
1907,1241,1.797456139720004295031251228
1907,1356,1.401215514539715283778757448
1907,1478,7.189824558880017180125004910
1907,2024,6.189824558880017660638980482
1926,94,5.604862058158861135115029792
1926,442,5.604862058158861135115029792
1988,371,1.797456139720004295031251228
1988,886,5.604862058158861135115029792
1990,1356,4.019899557437705090105054675
2024,51,1.151215514539715243735926150
2024,83,4.604862058158860974943704602
2024,442,1.151215514539715243735926150
2024,939,2.941897045436431829519391784
2024,1356,0.511651339795428997215967178
2024,1478,1.547456139720004415159745120
2024,1907,6.189824558880017660638980482
2073,1120,7.189824558880017180125004910
2073,1427,7.189824558880017180125004910
2073,1681,1.547456139720004415159745120
2073,2370,0.7988693954311130200138894344
2137,939,1.941897045436431829519391784
2137,1376,6.189824558880017660638980482
2290,968,5.604862058158861135115029792
2304,347,7.189824558880017180125004910
2347,347,1.547456139720004415159745120
2370,1120,1.797456139720004295031251228
2370,1681,6.189824558880017660638980482
2370,2073,0.7988693954311130200138894344
2405,629,5.604862058158861135115029792
2406,1001,1.216974115998163802199098034
2412,1001,3.867896463992655048625066945
2418,1490,1.547456139720004415159745120
2418,1691,6.189824558880017660638980482
2493,132,1.151215514539715243735926150
2493,1651,6.189824558880017660638980482
2493,1738,7.189824558880017180125004910
2505,939,0.735474261359107957379847946
