42,928,3.209453365628949977188297750
42,963,0.6561227162269484430017493605
42,1242,0.4677170406254389041510692157
42,2427,4.209453365628950137359622941
89,142,1.552363341407237454254243140
89,934,3.887525270741587845688359786
89,1032,0.3566059295143277752431441944
127,133,0.5788281517365499618717385966
127,1642,6.209453365628949817016972559
127,2639,1.552363341407237454254243140
133,127,0.5788281517365499618717385966
133,658,4.209453365628950137359622941
133,934,0.7218813176853969213792586488
133,1032,0.2454948184032166463352191732
133,1642,1.302363341407237414211411842
133,2639,5.209453365628949656845647369
142,89,1.552363341407237454254243140
142,273,0.6899392628476610907796636177
142,504,0.378010938174593969034108984
142,934,3.887525270741587845688359786
142,1032,3.209453365628949977188297750
142,1934,1.156122716226948443001749360
273,142,0.6899392628476610907796636177
273,934,0.9718813176853969614220899465
360,1598,5.209453365628949656845647369
485,2713,4.209453365628950137359622941
504,142,0.378010938174593969034108984
504,963,0.3130151047611321684584089498
504,1032,0.4967652360731254816220702912
504,1934,1.817135942850189516125680548
504,2427,0.454283985712547379031420137
658,133,4.209453365628950137359622941
658,934,2.887525270741587685517034595
658,1032,0.8023633414072374942970744375
658,1170,5.209453365628949656845647369
658,1642,0.5788281517365499618717385966
658,2639,1.302363341407237414211411842
693,2580,5.209453365628949656845647369
740,1038,4.624490864907793772006997442
928,42,3.209453365628949977188297750
934,89,3.887525270741587845688359786
934,133,0.7218813176853969213792586488
934,142,3.887525270741587845688359786
934,273,0.9718813176853969614220899465
934,658,2.887525270741587685517034595
934,1032,0.618121942865685932631752428
934,1934,0.2558403077800479244627121218
934,2639,0.4319472523046208717431510873
963,42,0.6561227162269484430017493605
963,504,0.3130151047611321684584089498
963,1242,4.624490864907793772006997442
963,2427,3.039528364186637406654371943
998,1854,4.039528364186637246483046753
1032,89,0.3566059295143277752431441944
1032,133,0.2454948184032166463352191732
1032,142,3.209453365628949977188297750
1032,504,0.4967652360731254816220702912
1032,658,0.8023633414072374942970744375
1032,934,0.618121942865685932631752428
1032,1101,2.624490864907793772006997442
1032,1828,1.158969270921565269540218632
1032,1934,1.624490864907793691921334847
1032,2378,3.209453365628949977188297750
1038,740,4.624490864907793772006997442
1046,1407,6.209453365628949817016972559
1101,1032,2.624490864907793772006997442
1101,1828,4.530613581134742014794590314
1101,2378,1.156122716226948443001749360
1101,2699,0.5138323183230881968896663824
1170,658,5.209453365628949656845647369
1242,42,0.4677170406254389041510692157
1242,963,4.624490864907793772006997442
1242,2427,1.156122716226948443001749360
1407,1046,6.209453365628949817016972559
1598,360,5.209453365628949656845647369
1634,2734,4.209453365628950137359622941
1642,127,6.209453365628949817016972559
1642,133,1.302363341407237414211411842
1642,658,0.5788281517365499618717385966
1642,2639,6.209453365628949817016972559
1828,1032,1.158969270921565269540218632
1828,1101,4.530613581134742014794590314
1828,2378,0.5788281517365499618717385966
1828,2699,1.302363341407237414211411842
1854,998,4.039528364186637246483046753
1934,142,1.156122716226948443001749360
1934,504,1.817135942850189516125680548
1934,934,0.2558403077800479244627121218
1934,1032,1.624490864907793691921334847
2082,2531,3.887525270741587845688359786
2378,1032,3.209453365628949977188297750
2378,1101,1.156122716226948443001749360
2378,1828,0.5788281517365499618717385966
2399,2734,1.052363341407237534339905735
2427,42,4.209453365628950137359622941
2427,504,0.454283985712547379031420137
2427,963,3.039528364186637406654371943
2427,1242,1.156122716226948443001749360
2531,2082,3.887525270741587845688359786
2580,693,5.209453365628949656845647369
2639,127,1.552363341407237454254243140
2639,133,5.209453365628949656845647369
2639,658,1.302363341407237414211411842
2639,934,0.4319472523046208717431510873
2639,1642,6.209453365628949817016972559
2699,1101,0.5138323183230881968896663824
2699,1828,1.302363341407237414211411842
2713,485,4.209453365628950137359622941
2734,1634,4.209453365628950137359622941
2734,2399,1.052363341407237534339905735
