235,538,0.9999999999999999599571687022
235,985,3.999999999999999839828674809
235,1174,0.4444444444444444266476305343
257,2161,0.9999999999999999599571687022
465,1182,3
478,2692,3.999999999999999839828674809
538,235,0.9999999999999999599571687022
538,985,3.999999999999999839828674809
752,1502,2.415037499278843794818699692
810,2093,5
985,235,3.999999999999999839828674809
985,538,3.999999999999999839828674809
985,1174,1.25
1101,2161,3.999999999999999839828674809
1174,235,0.4444444444444444266476305343
1174,985,1.25
1182,465,3
1182,1502,4.830074998557687589637399384
1502,752,2.415037499278843794818699692
1502,1182,4.830074998557687589637399384
1502,2004,0.457518749639421897409349846
2004,1502,0.457518749639421897409349846
2093,810,5
2161,257,0.9999999999999999599571687022
2161,1101,3.999999999999999839828674809
2692,478,3.999999999999999839828674809
