133,156,2.75
133,165,11
133,231,11
133,405,1.222222222222222222222222222
133,412,2.75
156,133,2.75
156,165,11
156,231,1.222222222222222222222222222
156,405,11
156,412,0.6875
165,133,11
165,156,11
165,231,2.75
165,405,2.75
165,412,1.222222222222222222222222222
231,133,11
231,156,1.222222222222222222222222222
231,165,2.75
231,405,0.6875
231,412,11
405,133,1.222222222222222222222222222
405,156,11
405,165,2.75
405,231,0.6875
405,412,0.44
412,133,2.75
412,156,0.6875
412,165,1.222222222222222222222222222
412,231,11
412,405,0.44
