46,152,0.6875
46,197,1.222222222222222222222222222
46,287,11.44
67,78,11
67,152,2.75
67,197,1.222222222222222222222222222
67,287,11
67,305,2.75
78,67,11
78,152,1.222222222222222222222222222
78,197,0.6875
78,287,2.75
78,305,11
152,46,0.6875
152,67,2.75
152,78,1.222222222222222222222222222
152,197,11
152,287,11.44
152,305,0.6875
197,46,1.222222222222222222222222222
197,67,1.222222222222222222222222222
197,78,0.6875
197,152,11
197,287,3.4375
197,305,0.44
287,46,11.44
287,67,11
287,78,2.75
287,152,11.44
287,197,3.4375
287,305,1.222222222222222222222222222
305,67,2.75
305,78,11
305,152,0.6875
305,197,0.44
305,287,1.222222222222222222222222222
