65,70,12.75
65,79,11
65,100,0.48
65,189,3
65,399,4.333333333333333333333333333
70,65,12.75
70,79,3.19
70,100,12.75
70,189,15
70,399,16.33333333333333333333333333
79,65,11
79,70,3.19
79,189,1.222222222222222222222222222
79,399,11.6875
100,65,0.48
100,70,12.75
100,189,1.333333333333333333333333333
100,399,3
189,65,3
189,70,15
189,79,1.222222222222222222222222222
189,100,1.333333333333333333333333333
189,399,12.75
399,65,4.333333333333333333333333333
399,70,16.33333333333333333333333333
399,79,11.6875
399,100,3
399,189,12.75
