65,72,1.333333333333333333333333333
65,87,0.75
65,137,0.48
65,233,3
65,235,12
65,263,12
65,268,3
72,65,1.333333333333333333333333333
72,87,12
72,137,3
72,216,1.333333333333333333333333333
72,233,12
72,235,0.75
72,263,3
72,268,0.48
72,283,0.75
87,65,0.75
87,72,12
87,137,12
87,216,3
87,233,3
87,235,0.48
87,263,1.333333333333333333333333333
87,283,1.333333333333333333333333333
137,65,0.48
137,72,3
137,87,12
137,216,12
137,233,1.333333333333333333333333333
137,263,0.75
137,283,3
216,72,1.333333333333333333333333333
216,87,3
216,137,12
216,233,0.75
216,263,0.48
216,283,12
233,65,3
233,72,12
233,87,3
233,137,1.333333333333333333333333333
233,216,0.75
233,235,1.333333333333333333333333333
233,263,12
233,268,0.75
233,283,0.48
235,65,12
235,72,0.75
235,87,0.48
235,233,1.333333333333333333333333333
235,263,3
235,268,12
263,65,12
263,72,3
263,87,1.333333333333333333333333333
263,137,0.75
263,216,0.48
263,233,12
263,235,3
263,268,1.333333333333333333333333333
268,65,3
268,72,0.48
268,233,0.75
268,235,12
268,263,1.333333333333333333333333333
283,72,0.75
283,87,1.333333333333333333333333333
283,137,3
283,216,12
283,233,0.48
