87,129,2.75
87,248,11
87,341,13.75
87,358,1.222222222222222222222222222
87,384,0.6875
87,396,0.44
129,87,2.75
129,248,11
129,341,1.909722222222222222222222222
129,358,0.44
229,231,11
229,341,0.44
229,358,0.6875
229,384,1.222222222222222222222222222
229,396,2.75
231,229,11
231,341,1.1275
231,358,1.222222222222222222222222222
231,384,2.75
231,396,11
248,87,11
248,129,11
248,341,3.972222222222222222222222222
248,358,0.6875
248,384,0.44
341,87,13.75
341,129,1.909722222222222222222222222
341,229,0.44
341,231,1.1275
341,248,3.972222222222222222222222222
341,358,13.75
341,384,3.972222222222222222222222222
341,396,1.909722222222222222222222222
358,87,1.222222222222222222222222222
358,129,0.44
358,229,0.6875
358,231,1.222222222222222222222222222
358,248,0.6875
358,341,13.75
358,384,11
358,396,2.75
384,87,0.6875
384,229,1.222222222222222222222222222
384,231,2.75
384,248,0.44
384,341,3.972222222222222222222222222
384,358,11
384,396,11
396,87,0.44
396,229,2.75
396,231,11
396,341,1.909722222222222222222222222
396,358,2.75
396,384,11
