27,101,3.25
27,109,13
27,123,0.8125
27,200,13
27,351,1.444444444444444444444444444
101,27,3.25
101,109,1.444444444444444444444444444
101,123,3.25
101,200,13
101,351,13
109,27,13
109,101,1.444444444444444444444444444
109,123,0.52
109,200,3.25
109,351,0.8125
123,27,0.8125
123,101,3.25
123,109,0.52
123,200,1.444444444444444444444444444
123,351,13
200,27,13
200,101,13
200,109,3.25
200,123,1.444444444444444444444444444
200,351,3.25
201,332,13
332,201,13
351,27,1.444444444444444444444444444
351,101,13
351,109,0.8125
351,123,13
351,200,3.25
