3,29,11
3,34,2.75
3,87,0.44
3,137,0.6875
3,383,1.222222222222222222222222222
29,3,11
29,34,11
29,87,0.6875
29,137,1.222222222222222222222222222
29,156,0.44
29,383,2.75
34,3,2.75
34,29,11
34,87,1.222222222222222222222222222
34,137,2.75
34,156,0.6875
34,383,11
87,3,0.44
87,29,0.6875
87,34,1.222222222222222222222222222
87,137,11
87,156,11
87,383,2.75
137,3,0.6875
137,29,1.222222222222222222222222222
137,34,2.75
137,87,11
137,156,2.75
137,383,11
156,29,0.44
156,34,0.6875
156,87,11
156,137,2.75
156,383,1.222222222222222222222222222
383,3,1.222222222222222222222222222
383,29,2.75
383,34,11
383,87,2.75
383,137,11
383,156,1.222222222222222222222222222
