44,87,12
44,96,12
44,106,3
44,271,3
44,339,1.333333333333333333333333333
87,44,12
87,96,3
87,106,1.333333333333333333333333333
87,271,12
87,339,0.75
96,44,12
96,87,3
96,106,12
96,271,1.333333333333333333333333333
96,339,3
106,44,3
106,87,1.333333333333333333333333333
106,96,12
106,271,0.75
106,339,12
123,189,12
123,342,3
189,123,12
189,342,12
271,44,3
271,87,12
271,96,1.333333333333333333333333333
271,106,0.75
271,339,0.48
339,44,1.333333333333333333333333333
339,87,0.75
339,96,3
339,106,12
339,271,0.48
342,123,3
342,189,12
