70,83,1.222222222222222222222222222
70,189,11
70,190,0.6875
70,201,2.75
70,300,0.44
83,70,1.222222222222222222222222222
83,189,2.75
83,190,11
83,201,11
83,268,0.6875
83,300,2.75
189,70,11
189,83,2.75
189,190,1.222222222222222222222222222
189,201,11
189,300,0.6875
190,70,0.6875
190,83,11
190,189,1.222222222222222222222222222
190,201,2.75
190,268,1.222222222222222222222222222
190,300,11
201,70,2.75
201,83,11
201,189,11
201,190,2.75
201,268,0.44
201,300,1.222222222222222222222222222
268,83,0.6875
268,190,1.222222222222222222222222222
268,201,0.44
268,300,2.75
300,70,0.44
300,83,2.75
300,189,0.6875
300,190,11
300,201,1.222222222222222222222222222
300,268,2.75
