71,101,3
71,126,0.75
71,129,1.222222222222222222222222222
71,139,12
71,288,12
87,129,11
87,283,12
101,71,3
101,126,3
101,129,11
101,139,12
101,288,1.333333333333333333333333333
126,71,0.75
126,101,3
126,129,11
126,139,1.333333333333333333333333333
126,288,0.48
129,71,1.222222222222222222222222222
129,87,11
129,101,11
129,126,11
129,139,2.75
129,283,2.75
129,288,0.6875
139,71,12
139,101,12
139,126,1.333333333333333333333333333
139,129,2.75
139,288,3
283,87,12
283,129,2.75
288,71,12
288,101,1.333333333333333333333333333
288,126,0.48
288,129,0.6875
288,139,3
