34,39,4.412222222222222222222222222
34,83,12
34,126,12
34,136,0.75
34,190,1.333333333333333333333333333
34,246,3
39,34,4.412222222222222222222222222
39,50,11.6875
39,62,13.34972222222222222222222222
39,83,11.6875
39,126,3.972222222222222222222222222
39,136,14.97222222222222222222222222
39,190,14.4375
39,246,11.6875
50,39,11.6875
50,83,0.48
50,136,3
50,190,1.333333333333333333333333333
62,39,13.34972222222222222222222222
83,34,12
83,39,11.6875
83,50,0.48
83,126,3
83,136,1.333333333333333333333333333
83,190,3
83,246,1.333333333333333333333333333
126,34,12
126,39,3.972222222222222222222222222
126,83,3
126,136,0.48
126,190,0.75
126,246,12
136,34,0.75
136,39,14.97222222222222222222222222
136,50,3
136,83,1.333333333333333333333333333
136,126,0.48
136,190,12
190,34,1.333333333333333333333333333
190,39,14.4375
190,50,1.333333333333333333333333333
190,83,3
190,126,0.75
190,136,12
190,246,0.48
246,34,3
246,39,11.6875
246,83,1.333333333333333333333333333
246,126,12
246,190,0.48
