8,78,3
8,232,0.8125
8,339,13
8,351,1.444444444444444444444444444
38,158,3.25
38,324,13
38,332,1.333333333333333333333333333
78,8,3
78,232,3
78,339,12
78,351,12
106,332,12
158,38,3.25
158,324,13
158,332,12
232,8,0.8125
232,78,3
232,339,1.444444444444444444444444444
232,351,13
324,38,13
324,158,13
324,332,3
332,38,1.333333333333333333333333333
332,106,12
332,158,12
332,324,3
339,8,13
339,78,12
339,232,1.444444444444444444444444444
339,351,3.25
351,8,1.444444444444444444444444444
351,78,12
351,232,13
351,339,3.25
