34,165,11.6875
34,243,15
34,397,15
65,129,1.333333333333333333333333333
65,165,0.6875
65,341,3
65,413,12
129,65,1.333333333333333333333333333
129,165,11
129,341,12
129,413,3
165,34,11.6875
165,65,0.6875
165,129,11
165,243,2.75
165,341,2.75
165,397,1.222222222222222222222222222
165,413,1.222222222222222222222222222
243,34,15
243,165,2.75
243,397,12
341,65,3
341,129,12
341,165,2.75
341,413,12
397,34,15
397,165,1.222222222222222222222222222
397,243,12
413,65,12
413,129,3
413,165,1.222222222222222222222222222
413,341,12
