57,65,0.6875
57,79,11
57,159,0.44
57,229,2.75
57,332,1.222222222222222222222222222
65,57,0.6875
65,79,1.222222222222222222222222222
65,101,1.222222222222222222222222222
65,159,11
65,189,2.75
65,229,2.75
65,332,11
79,57,11
79,65,1.222222222222222222222222222
79,159,0.6875
79,189,0.44
79,229,11
79,332,2.75
101,65,1.222222222222222222222222222
101,159,2.75
101,189,11
101,229,0.44
101,332,0.6875
159,57,0.44
159,65,11
159,79,0.6875
159,101,2.75
159,189,11
159,229,1.222222222222222222222222222
159,332,2.75
189,65,2.75
189,79,0.44
189,101,11
189,159,11
189,229,0.6875
189,332,1.222222222222222222222222222
229,57,2.75
229,65,2.75
229,79,11
229,101,0.44
229,159,1.222222222222222222222222222
229,189,0.6875
229,332,11
332,57,1.222222222222222222222222222
332,65,11
332,79,2.75
332,101,0.6875
332,159,2.75
332,189,1.222222222222222222222222222
332,229,11
