11,72,0.75
11,142,12
11,231,12
11,232,3
11,339,0.48
11,351,1.333333333333333333333333333
72,11,0.75
72,142,1.333333333333333333333333333
72,231,0.48
72,232,3
72,339,12
72,351,12
142,11,12
142,72,1.333333333333333333333333333
142,231,3
142,232,12
142,339,0.75
142,351,3
231,11,12
231,72,0.48
231,142,3
231,232,1.333333333333333333333333333
231,351,0.75
232,11,3
232,72,3
232,142,12
232,231,1.333333333333333333333333333
232,339,1.333333333333333333333333333
232,351,12
339,11,0.48
339,72,12
339,142,0.75
339,232,1.333333333333333333333333333
339,351,3
351,11,1.333333333333333333333333333
351,72,12
351,142,3
351,231,0.75
351,232,12
351,339,3
