65,87,1.333333333333333333333333333
65,159,3
65,161,0.75
65,197,12
65,270,11
87,65,1.333333333333333333333333333
87,159,12
87,161,12
87,197,3
87,270,0.6875
159,65,3
159,87,12
159,161,3
159,197,12
159,270,1.222222222222222222222222222
161,65,0.75
161,87,12
161,159,3
161,197,1.333333333333333333333333333
161,270,0.44
197,65,12
197,87,3
197,159,12
197,161,1.333333333333333333333333333
197,270,2.75
270,65,11
270,87,0.6875
270,159,1.222222222222222222222222222
270,161,0.44
270,197,2.75
270,274,12.22222222222222222222222222
274,270,12.22222222222222222222222222
