15,85,0.75
15,197,11
15,229,12
15,246,3.48
15,302,1.333333333333333333333333333
71,85,0.75
71,101,12
71,129,3
71,246,1.333333333333333333333333333
71,302,0.48
71,324,12
71,405,3
85,15,0.75
85,71,0.75
85,101,1.333333333333333333333333333
85,197,1.222222222222222222222222222
85,229,0.48
85,246,12
85,302,12
85,324,0.48
85,405,3
101,71,12
101,85,1.333333333333333333333333333
101,129,1.333333333333333333333333333
101,246,3
101,302,0.75
101,324,3
101,405,12
129,71,3
129,101,1.333333333333333333333333333
129,246,0.48
129,324,12
129,405,0.75
152,197,11
197,15,11
197,85,1.222222222222222222222222222
197,152,11
197,229,2.75
197,246,1.909722222222222222222222222
197,302,2.75
197,405,0.44
229,15,12
229,85,0.48
229,197,2.75
229,246,12
229,302,0.75
246,15,3.48
246,71,1.333333333333333333333333333
246,85,12
246,101,3
246,129,0.48
246,197,1.909722222222222222222222222
246,229,12
246,302,3.48
246,324,0.75
246,405,12
302,15,1.333333333333333333333333333
302,71,0.48
302,85,12
302,101,0.75
302,197,2.75
302,229,0.75
302,246,3.48
302,405,1.333333333333333333333333333
324,71,12
324,85,0.48
324,101,3
324,129,12
324,246,0.75
324,405,1.333333333333333333333333333
405,71,3
405,85,3
405,101,12
405,129,0.75
405,197,0.44
405,246,12
405,302,1.333333333333333333333333333
405,324,1.333333333333333333333333333
