101,162,2.75
101,251,2.75
101,311,1.222222222222222222222222222
101,331,11
101,361,11.6875
162,101,2.75
162,251,0.6875
162,311,0.44
162,331,11
162,361,1.222222222222222222222222222
251,101,2.75
251,162,0.6875
251,311,11
251,331,1.222222222222222222222222222
251,361,13.75
311,101,1.222222222222222222222222222
311,162,0.44
311,251,11
311,331,0.6875
311,361,13.75
331,101,11
331,162,11
331,251,1.222222222222222222222222222
331,311,0.6875
331,361,3.19
361,101,11.6875
361,162,1.222222222222222222222222222
361,251,13.75
361,311,13.75
361,331,3.19
