29,87,0.44
29,152,1.222222222222222222222222222
29,196,0.6875
29,245,2.75
29,384,11
40,87,1.222222222222222222222222222
40,129,2.75
40,152,0.44
40,196,0.6875
40,384,11
87,29,0.44
87,40,1.222222222222222222222222222
87,129,11
87,152,2.75
87,196,11
87,245,1.222222222222222222222222222
87,384,3.4375
129,40,2.75
129,87,11
129,152,1.222222222222222222222222222
129,196,2.75
129,245,0.6875
129,384,11.44
152,29,1.222222222222222222222222222
152,40,0.44
152,87,2.75
152,129,1.222222222222222222222222222
152,196,11
152,245,11
152,384,3.4375
196,29,0.6875
196,40,0.6875
196,87,11
196,129,2.75
196,152,11
196,245,2.75
196,384,1.222222222222222222222222222
245,29,2.75
245,87,1.222222222222222222222222222
245,129,0.6875
245,152,11
245,196,2.75
245,384,11.44
384,29,11
384,40,11
384,87,3.4375
384,129,11.44
384,152,3.4375
384,196,1.222222222222222222222222222
384,245,11.44
