15,65,11
15,159,11
15,165,1.222222222222222222222222222
15,189,0.6875
15,243,2.75
15,322,0.44
65,15,11
65,159,2.75
65,165,3.972222222222222222222222222
65,189,3.972222222222222222222222222
65,243,11.6875
65,322,11.6875
65,337,11
159,15,11
159,65,2.75
159,165,0.6875
159,189,0.44
159,243,1.222222222222222222222222222
165,15,1.222222222222222222222222222
165,65,3.972222222222222222222222222
165,159,0.6875
165,189,11
165,243,11
165,322,2.75
165,337,0.6875
189,15,0.6875
189,65,3.972222222222222222222222222
189,159,0.44
189,165,11
189,243,2.75
189,322,11
189,337,1.222222222222222222222222222
243,15,2.75
243,65,11.6875
243,159,1.222222222222222222222222222
243,165,11
243,189,2.75
243,322,1.222222222222222222222222222
243,337,0.44
322,15,0.44
322,65,11.6875
322,165,2.75
322,189,11
322,243,1.222222222222222222222222222
322,337,2.75
337,65,11
337,165,0.6875
337,189,1.222222222222222222222222222
337,243,0.44
337,322,2.75
