131,189,2.75
131,243,2.75
131,283,11
131,336,11
131,412,1.222222222222222222222222222
189,131,2.75
189,243,0.6875
189,283,1.222222222222222222222222222
189,336,11
189,412,0.44
243,131,2.75
243,189,0.6875
243,283,11
243,336,1.222222222222222222222222222
243,412,11
283,131,11
283,189,1.222222222222222222222222222
283,243,11
283,336,2.75
283,412,2.75
336,131,11
336,189,11
336,243,1.222222222222222222222222222
336,283,2.75
336,412,0.6875
412,131,1.222222222222222222222222222
412,189,0.44
412,243,11
412,283,2.75
412,336,0.6875
