4,65,3.4375
4,159,1.222222222222222222222222222
4,189,0.44
4,327,11
65,4,3.4375
65,159,11
65,165,3.4375
65,189,12.22222222222222222222222222
65,327,12.22222222222222222222222222
159,4,1.222222222222222222222222222
159,65,11
159,165,1.222222222222222222222222222
159,189,2.75
159,327,2.75
165,65,3.4375
165,159,1.222222222222222222222222222
165,189,11
165,327,0.44
189,4,0.44
189,65,12.22222222222222222222222222
189,159,2.75
189,165,11
189,327,0.6875
327,4,11
327,65,12.22222222222222222222222222
327,159,2.75
327,165,0.44
327,189,0.6875
