34,56,12.58496250072115636535262550
34,101,3.146240625180289091338156375
34,118,12.58496250072115636535262550
56,34,12.58496250072115636535262550
56,101,12.58496250072115636535262550
56,118,3.146240625180289091338156375
78,135,12.58496250072115636535262550
78,226,12.58496250072115636535262550
78,263,3.146240625180289091338156375
101,34,3.146240625180289091338156375
101,56,12.58496250072115636535262550
101,118,1.398329166746795151705847278
118,34,12.58496250072115636535262550
118,56,3.146240625180289091338156375
118,101,1.398329166746795151705847278
135,78,12.58496250072115636535262550
135,226,3.146240625180289091338156375
135,263,1.398329166746795151705847278
226,78,12.58496250072115636535262550
226,135,3.146240625180289091338156375
226,263,12.58496250072115636535262550
263,78,3.146240625180289091338156375
263,135,1.398329166746795151705847278
263,226,12.58496250072115636535262550
