71,123,1.333333333333333333333333333
71,129,15
71,288,3
71,396,12
71,405,0.75
71,407,0.48
123,71,1.333333333333333333333333333
123,129,3.48
123,288,12
123,396,0.75
123,405,12
123,407,3
129,71,15
129,123,3.48
129,288,12.75
129,396,15
129,405,1.333333333333333333333333333
129,407,0.75
288,71,3
288,123,12
288,129,12.75
288,396,1.333333333333333333333333333
288,405,3
288,407,1.333333333333333333333333333
396,71,12
396,123,0.75
396,129,15
396,288,1.333333333333333333333333333
396,405,0.48
405,71,0.75
405,123,12
405,129,1.333333333333333333333333333
405,288,3
405,396,0.48
405,407,12
407,71,0.48
407,123,3
407,129,0.75
407,288,1.333333333333333333333333333
407,405,12
