40,86,0.44
40,129,1.222222222222222222222222222
40,161,2.75
40,197,2.75
40,265,0.6875
40,272,11
40,384,11
40,412,1.222222222222222222222222222
86,40,0.44
86,156,11
86,197,1.222222222222222222222222222
86,265,11
86,384,0.6875
86,412,2.75
129,40,1.222222222222222222222222222
129,161,11
129,197,0.44
129,272,2.75
129,384,0.6875
156,86,11
156,197,0.6875
156,265,2.75
156,384,0.44
156,412,1.222222222222222222222222222
161,40,2.75
161,129,11
161,197,0.6875
161,272,11
161,384,1.222222222222222222222222222
161,412,0.44
197,40,2.75
197,86,1.222222222222222222222222222
197,129,0.44
197,156,0.6875
197,161,0.6875
197,265,2.75
197,272,1.222222222222222222222222222
197,384,11
197,412,11
265,40,0.6875
265,86,11
265,156,2.75
265,197,2.75
265,272,0.44
265,384,1.222222222222222222222222222
265,412,11
272,40,11
272,129,2.75
272,161,11
272,197,1.222222222222222222222222222
272,265,0.44
272,384,2.75
272,412,0.6875
384,40,11
384,86,0.6875
384,129,0.6875
384,156,0.44
384,161,1.222222222222222222222222222
384,197,11
384,265,1.222222222222222222222222222
384,272,2.75
384,412,2.75
412,40,1.222222222222222222222222222
412,86,2.75
412,156,1.222222222222222222222222222
412,161,0.44
412,197,11
412,265,11
412,272,0.6875
412,384,2.75
