87,227,0.44
87,243,1.222222222222222222222222222
87,262,11
87,300,11
227,87,0.44
227,243,2.75
227,262,0.6875
227,281,11
227,398,1.222222222222222222222222222
243,87,1.222222222222222222222222222
243,227,2.75
243,262,2.75
243,281,1.222222222222222222222222222
243,300,0.6875
243,398,0.44
262,87,11
262,227,0.6875
262,243,2.75
262,281,0.44
262,300,2.75
281,227,11
281,243,1.222222222222222222222222222
281,262,0.44
281,398,2.75
300,87,11
300,243,0.6875
300,262,2.75
398,227,1.222222222222222222222222222
398,243,0.44
398,281,2.75
