381,1278,3.999999999999999839828674809
381,1681,0.9999999999999999599571687022
428,1278,0.9999999999999999599571687022
428,1681,0.4444444444444444266476305343
691,886,3.999999999999999839828674809
691,1331,0.5555555555555555555555555556
691,1504,5
691,1512,1.25
886,691,3.999999999999999839828674809
886,1216,0.4444444444444444266476305343
886,1331,0.9999999999999999599571687022
886,1504,0.9999999999999999599571687022
886,1512,3.999999999999999839828674809
886,1555,0.75
886,2197,3.999999999999999839828674809
1216,886,0.4444444444444444266476305343
1216,1331,5
1216,1512,1.25
1278,381,3.999999999999999839828674809
1278,428,0.9999999999999999599571687022
1278,1681,3.999999999999999839828674809
1331,691,0.5555555555555555555555555556
1331,886,0.9999999999999999599571687022
1331,1216,5
1331,1512,5
1504,691,5
1504,886,0.9999999999999999599571687022
1504,1512,0.5555555555555555555555555556
1512,691,1.25
1512,886,3.999999999999999839828674809
1512,1216,1.25
1512,1331,5
1512,1504,0.5555555555555555555555555556
1555,886,0.75
1681,381,0.9999999999999999599571687022
1681,428,0.4444444444444444266476305343
1681,1278,3.999999999999999839828674809
2197,886,3.999999999999999839828674809
