83,205,3.115477217419935922539514800
83,621,0.25
83,803,0.925109929535273031930203777
83,1396,4.700439718141092287892140299
87,2334,6.022367813028454739734728645
90,519,3.215012890970850644024736942
90,1857,1.505591953257113684933682161
104,870,6.022367813028454739734728645
104,1547,0.5222710797934546986546822554
104,1800,7.022367813028454259220753073
104,2088,1.755591953257113564805188268
115,961,4.700439718141092287892140299
115,1547,1.175109929535273071973035075
115,2088,0.7802630903364949176911947859
125,2401,0.4631107028965355423002007095
139,621,0.6093513280768245935955257865
139,1276,4.437405312307298694724753528
205,83,3.115477217419935922539514800
205,803,0.4930450347008109660805281698
205,1396,1.359351328076824713724019680
245,2309,1.755591953257113564805188268
518,1580,6.022367813028454739734728645
518,2401,0.9631107028965355423002007095
519,90,3.215012890970850644024736942
519,629,0.2922278211388549376492707371
519,847,1.053753222742712620963352938
519,1145,1.053753222742712620963352938
519,1790,4.215012890970850483853411751
519,1857,4.215012890970850483853411751
519,2265,4.215012890970850483853411751
537,1514,6.022367813028454739734728645
562,2401,3.852442811586142169200802838
599,629,2.852442811586142329372128029
599,1121,2.115477217419935922539514800
599,1140,1.109351328076824673681188382
599,2343,0.8593513280768246336383570842
621,83,0.25
621,139,0.6093513280768245935955257865
621,1276,3.022367813028454579563403454
621,1396,0.3358186458920505088403781616
621,1888,0.3358186458920505088403781616
629,519,0.2922278211388549376492707371
629,599,2.852442811586142329372128029
629,1041,3.437405312307298534553428337
629,1121,0.778869304354983980634878700
629,1140,0.604156145811922094988453191
629,1145,5.437405312307298854896078719
629,1790,1.359351328076824713724019680
629,1817,0.9631107028965355423002007095
803,83,0.925109929535273031930203777
803,205,0.4930450347008109660805281698
803,1122,5.022367813028454579563403454
803,1396,6.022367813028454739734728645
803,2190,4.437405312307298694724753528
803,2479,1.255591953257113644890850864
847,519,1.053753222742712620963352938
847,1857,0.7802630903364949176911947859
869,1501,10.68880858317347204133389576
870,104,6.022367813028454739734728645
870,961,0.5222710797934546986546822554
870,1547,0.925109929535273031930203777
870,1800,1.505591953257113684933682161
870,2088,6.022367813028454739734728645
961,115,4.700439718141092287892140299
961,870,0.5222710797934546986546822554
961,1547,3.378511623253729836049551953
961,2088,1.175109929535273071973035075
1041,629,3.437405312307298534553428337
1041,1145,1.255591953257113644890850864
1041,1790,0.5580408681142727310626003838
1121,599,2.115477217419935922539514800
1121,629,0.778869304354983980634878700
1121,1140,4.700439718141092287892140299
1121,2190,3.115477217419935922539514800
1121,2343,0.4111599686823435697467572342
1122,803,5.022367813028454579563403454
1122,2190,1.109351328076824673681188382
1122,2479,0.5580408681142727310626003838
1134,1354,1.505591953257113684933682161
1134,1371,7.022367813028454259220753073
1134,2137,5.437405312307298854896078719
1134,2401,0.9631107028965355423002007095
1140,599,1.109351328076824673681188382
1140,629,0.604156145811922094988453191
1140,1121,4.700439718141092287892140299
1145,519,1.053753222742712620963352938
1145,629,5.437405312307298854896078719
1145,1041,1.255591953257113644890850864
1145,1790,7.022367813028454259220753073
1145,1817,0.604156145811922094988453191
1276,139,4.437405312307298694724753528
1276,621,3.022367813028454579563403454
1276,1888,1.505591953257113684933682161
1296,1681,7.022367813028454259220753073
1316,2024,5.437405312307298854896078719
1354,1134,1.505591953257113684933682161
1354,2137,0.4930450347008109660805281698
1371,1134,7.022367813028454259220753073
1371,2137,1.359351328076824713724019680
1371,2401,0.4280492012873491299112003153
1396,83,4.700439718141092287892140299
1396,205,1.359351328076824713724019680
1396,621,0.3358186458920505088403781616
1396,803,6.022367813028454739734728645
1403,1619,5.022367813028454579563403454
1501,869,10.68880858317347204133389576
1514,537,6.022367813028454739734728645
1514,2240,1.255591953257113644890850864
1547,104,0.5222710797934546986546822554
1547,115,1.175109929535273071973035075
1547,870,0.925109929535273031930203777
1547,961,3.378511623253729836049551953
1547,2088,4.700439718141092287892140299
1580,518,6.022367813028454739734728645
1580,2081,1.255591953257113644890850864
1580,2401,2.852442811586142329372128029
1619,1403,5.022367813028454579563403454
1681,1296,7.022367813028454259220753073
1790,519,4.215012890970850483853411751
1790,629,1.359351328076824713724019680
1790,1041,0.5580408681142727310626003838
1790,1145,7.022367813028454259220753073
1792,2309,7.022367813028454259220753073
1800,104,7.022367813028454259220753073
1800,870,1.505591953257113684933682161
1800,2088,0.7802630903364949176911947859
1817,629,0.9631107028965355423002007095
1817,1145,0.604156145811922094988453191
1857,90,1.505591953257113684933682161
1857,519,4.215012890970850483853411751
1857,847,0.7802630903364949176911947859
1888,621,0.3358186458920505088403781616
1888,1276,1.505591953257113684933682161
