324,1547,0.9999999999999999599571687022
618,1225,0.5555555555555555555555555556
618,1421,1.25
791,1120,0.4444444444444444266476305343
791,1225,0.9999999999999999599571687022
791,1421,3.999999999999999839828674809
956,1012,3.999999999999999839828674809
1012,956,3.999999999999999839828674809
1120,791,0.4444444444444444266476305343
1120,1225,5
1120,1421,1.25
1176,1547,3.999999999999999839828674809
1225,618,0.5555555555555555555555555556
1225,791,0.9999999999999999599571687022
1225,1120,5
1225,1421,5
1421,618,1.25
1421,791,3.999999999999999839828674809
1421,1120,1.25
1421,1225,5
1547,324,0.9999999999999999599571687022
1547,1176,3.999999999999999839828674809
