2,54,0.1214566004879423825647988433
2,580,0.5657586014584484383346779905
24,756,0.9999999999999999599571687022
24,2194,4.584962500721156365352625499
54,2,0.1214566004879423825647988433
54,262,0.25
54,501,0.2683374999198715327576332991
54,580,1.415037499278843714733037096
54,737,2.415037499278843794818699692
54,940,0.603759374819710948704674923
54,1068,2.616386755489351878934295671
54,1538,0.603759374819710948704674923
54,2111,2.415037499278843794818699692
109,262,3.999999999999999839828674809
109,420,5.584962500721156525523950690
109,819,0.620551388969017391724883410
109,1750,0.8157586014584484783775092882
262,54,0.25
262,109,3.999999999999999839828674809
262,420,0.9999999999999999599571687022
262,580,3.999999999999999839828674809
262,1750,0.297563545012515300925415205
420,109,5.584962500721156525523950690
420,262,0.9999999999999999599571687022
420,819,1.396240625180289131380987672
420,1012,0.4444444444444444266476305343
420,1750,3.263034405833793913510037153
501,54,0.2683374999198715327576332991
501,2111,1.146240625180289091338156375
580,2,0.5657586014584484383346779905
580,54,1.415037499278843714733037096
580,262,3.999999999999999839828674809
600,819,0.3086230642959502343857009561
600,1006,2.455679483776189817800045450
600,1012,0.5481612694855989760725020742
737,54,2.415037499278843794818699692
737,1068,0.3625593784259771015011152392
737,1538,5.584962500721156525523950690
737,2111,1.396240625180289131380987672
756,24,0.9999999999999999599571687022
767,1630,5.584962500721156525523950690
819,109,0.620551388969017391724883410
819,420,1.396240625180289131380987672
819,600,0.3086230642959502343857009561
819,1006,0.8157586014584484783775092882
819,1012,3.999999999999999839828674809
819,1750,3.263034405833793913510037153
835,1989,0.8157586014584484783775092882
835,2173,2.678071905112637708328736845
940,54,0.603759374819710948704674923
1006,600,2.455679483776189817800045450
1006,819,0.8157586014584484783775092882
1006,1012,2.678071905112637708328736845
1006,1448,0.8157586014584484783775092882
1006,1750,0.1111111111111111111111111111
1012,420,0.4444444444444444266476305343
1012,600,0.5481612694855989760725020742
1012,819,3.999999999999999839828674809
1012,1006,2.678071905112637708328736845
1012,1448,0.3333333333333333333333333333
1012,1750,0.6695179762781594270821842112
1068,54,2.616386755489351878934295671
1068,737,0.3625593784259771015011152392
1068,2111,3.263034405833793913510037153
1448,1006,0.8157586014584484783775092882
1448,1012,0.3333333333333333333333333333
1538,54,0.603759374819710948704674923
1538,737,5.584962500721156525523950690
1538,2111,0.620551388969017391724883410
1630,767,5.584962500721156525523950690
1750,109,0.8157586014584484783775092882
1750,262,0.297563545012515300925415205
1750,420,3.263034405833793913510037153
1750,819,3.263034405833793913510037153
1750,1006,0.1111111111111111111111111111
1750,1012,0.6695179762781594270821842112
1989,835,0.8157586014584484783775092882
2111,54,2.415037499278843794818699692
2111,501,1.146240625180289091338156375
2111,737,1.396240625180289131380987672
2111,1068,3.263034405833793913510037153
2111,1538,0.620551388969017391724883410
2173,835,2.678071905112637708328736845
2194,24,4.584962500721156365352625499
