22,969,6.321928094887362451842588346
22,2037,0.5913253438763735879634736839
22,2405,1.580482023721840612960647086
38,196,1.736965594166206246661288038
38,981,0.3502225659383388934977764144
38,1307,1.184241398541551601708153307
38,1555,0.3041072882406896007591792477
38,1716,3.152003093445050041479987730
38,1800,0.5380007733612625103699969325
38,1934,0.4152183993518006940734764487
38,2301,9.473931188332412813665226458
38,2412,1.184241398541551601708153307
48,144,1.184241398541551601708153307
48,483,0.5263295104629118229814014699
48,838,2.415037499278843794818699692
48,1393,2.736965594166206406832613229
48,1452,1.184241398541551601708153307
48,1704,0.4152183993518006940734764487
55,516,1.707518749639421977495012442
55,1366,0.1929961771295784718512542264
55,2070,6.830074998557687909980049766
55,2197,0.3041072882406896007591792477
55,2520,3.736965594166206246661288038
78,480,0.7024364549874847168713987051
78,567,2.862496476250065219390483479
78,821,6.321928094887362451842588346
78,1608,1.330482023721840572917815789
78,1651,1.580482023721840612960647086
115,196,2.321928094887362451842588346
115,297,1.330482023721840572917815789
115,519,2.415037499278843794818699692
115,1257,1.330482023721840572917815789
115,1705,0.3691031216541513657412514617
129,196,2.118767328453909440947292737
129,384,1.080482023721840693046309682
129,519,0.5
129,917,4.321928094887362772185238728
129,1044,0.6842413985415516017081533072
129,1304,2.736965594166206406832613229
129,1320,0.6842413985415516017081533072
129,1907,0.4802142327652625302428043031
129,2084,3.321928094887362291671263155
129,2432,4.321928094887362772185238728
135,277,5.321928094887362291671263155
135,519,0.353759374819710928683259274
135,827,5.321928094887362291671263155
135,1555,0.3691031216541513657412514617
135,2094,1.330482023721840572917815789
135,2097,0.3041072882406896007591792477
138,414,1.580482023721840612960647086
138,838,3.999999999999999839828674809
139,147,6.321928094887362451842588346
139,295,0.7024364549874847168713987051
139,1141,1.580482023721840612960647086
139,1152,6.321928094887362451842588346
139,1557,1.580482023721840612960647086
144,48,1.184241398541551601708153307
144,483,6.321928094887362451842588346
144,838,3.999999999999999839828674809
144,1393,0.3691031216541513657412514617
147,139,6.321928094887362451842588346
147,295,1.580482023721840612960647086
147,1141,0.7024364549874847168713987051
147,1152,1.580482023721840612960647086
147,1366,0.3691031216541513657412514617
147,1557,6.321928094887362451842588346
196,38,1.736965594166206246661288038
196,115,2.321928094887362451842588346
196,129,2.118767328453909440947292737
196,297,0.2579920105430402724269542607
196,384,2.321928094887362451842588346
196,386,2.321928094887362451842588346
196,519,2.750195524096493223880372726
196,683,0.2579920105430402724269542607
196,838,0.1111111111111111111111111111
196,917,0.5804820237218406129606470865
196,969,0.2579920105430402724269542607
196,1001,0.4342413985415515616653220095
196,1087,0.5804820237218406129606470865
196,1257,2.321928094887362451842588346
196,1304,0.25
196,1307,2.321928094887362451842588346
196,1320,3.473931188332412493322576076
196,1432,1.906890595608518496852563463
196,1555,0.4767226489021296242131408658
196,1907,0.5804820237218406129606470865
196,2037,1.321928094887362371756925751
196,2082,0.5804820237218406129606470865
196,2301,0.5804820237218406129606470865
196,2405,0.5804820237218406129606470865
211,776,0.9604284655305250604856086062
211,921,1.080482023721840693046309682
211,924,0.6842413985415516017081533072
211,956,8.643856189774725544370477456
277,135,5.321928094887362291671263155
277,519,2.415037499278843794818699692
277,827,1.580482023721840612960647086
277,1307,0.5913253438763735879634736839
277,1555,1.080482023721840693046309682
277,2094,0.7024364549874847168713987051
295,139,0.7024364549874847168713987051
295,147,1.580482023721840612960647086
295,1366,3.321928094887362291671263155
295,1557,6.321928094887362451842588346
297,115,1.330482023721840572917815789
297,196,0.2579920105430402724269542607
297,417,1.580482023721840612960647086
297,519,2.415037499278843794818699692
297,1705,4.321928094887362772185238728
333,567,0.7156241190625163048476208698
333,1800,3.736965594166206246661288038
375,465,1.580482023721840612960647086
375,519,2.415037499278843794818699692
375,792,0.7024364549874847168713987051
375,1187,0.7024364549874847168713987051
375,1395,6.321928094887362451842588346
375,1672,1.580482023721840612960647086
384,129,1.080482023721840693046309682
384,196,2.321928094887362451842588346
384,838,0.9999999999999999599571687022
384,1304,0.5263295104629118229814014699
384,1907,6.321928094887362451842588346
386,196,2.321928094887362451842588346
386,683,1.330482023721840572917815789
386,1087,6.321928094887362451842588346
386,1320,1.184241398541551601708153307
414,138,1.580482023721840612960647086
414,838,3.999999999999999839828674809
414,2081,0.7024364549874847168713987051
417,297,1.580482023721840612960647086
417,519,0.2683374999198715327576332991
465,375,1.580482023721840612960647086
465,519,2.415037499278843794818699692
465,792,6.321928094887362451842588346
465,1395,0.7024364549874847168713987051
465,1800,0.9342413985415515616653220095
480,78,0.7024364549874847168713987051
480,567,0.7156241190625163048476208698
483,48,0.5263295104629118229814014699
483,144,6.321928094887362451842588346
483,838,0.9999999999999999599571687022
516,55,1.707518749639421977495012442
516,1580,0.603759374819710948704674923
516,2070,7.356143810225275737000124070
516,2197,3
516,2520,0.3333333333333333333333333333
519,115,2.415037499278843794818699692
519,129,0.5
519,135,0.353759374819710928683259274
519,196,2.750195524096493223880372726
519,277,2.415037499278843794818699692
519,297,2.415037499278843794818699692
519,375,2.415037499278843794818699692
519,417,0.2683374999198715327576332991
519,465,2.415037499278843794818699692
519,776,0.2683374999198715327576332991
519,792,0.603759374819710948704674923
519,827,0.2683374999198715327576332991
519,961,0.603759374819710948704674923
519,1044,0.2033416665064097321819332649
519,1257,0.2683374999198715327576332991
519,1304,1
519,1307,0.353759374819710928683259274
519,1395,0.603759374819710948704674923
519,1432,0.5
519,1487,2.415037499278843794818699692
519,1555,1.415037499278843714733037096
519,1672,0.2683374999198715327576332991
519,1705,0.353759374819710928683259274
519,1800,0.1111111111111111111111111111
519,2037,0.353759374819710928683259274
519,2405,0.2683374999198715327576332991
519,2432,0.603759374819710948704674923
567,78,2.862496476250065219390483479
567,333,0.7156241190625163048476208698
567,480,0.7156241190625163048476208698
567,821,0.7156241190625163048476208698
567,1608,0.2069440529166738954687953654
567,1651,2.862496476250065219390483479
670,939,1.080482023721840693046309682
670,1780,4.321928094887362772185238728
670,1998,0.5263295104629118229814014699
683,196,0.2579920105430402724269542607
683,386,1.330482023721840572917815789
719,1121,0.9999999999999999599571687022
719,1347,3.999999999999999839828674809
719,1705,0.2222222222222222222222222222
776,211,0.9604284655305250604856086062
776,519,0.2683374999198715327576332991
776,921,5.913253438763735879634736839
776,924,4.152183993518006940734764487
776,956,2.368482797083103203416306614
776,961,9.473931188332412813665226458
776,1487,1.330482023721840572917815789
776,2441,1.330482023721840572917815789
792,375,0.7024364549874847168713987051
792,465,6.321928094887362451842588346
792,519,0.603759374819710948704674923
821,78,6.321928094887362451842588346
821,567,0.7156241190625163048476208698
821,1608,5.321928094887362291671263155
821,1651,0.7024364549874847168713987051
827,135,5.321928094887362291671263155
827,277,1.580482023721840612960647086
827,519,0.2683374999198715327576332991
827,2094,6.321928094887362451842588346
827,2097,0.9342413985415515616653220095
838,48,2.415037499278843794818699692
838,138,3.999999999999999839828674809
838,144,3.999999999999999839828674809
838,196,0.1111111111111111111111111111
838,384,0.9999999999999999599571687022
838,414,3.999999999999999839828674809
838,483,0.9999999999999999599571687022
838,1393,0.25
838,1452,0.4444444444444444266476305343
838,1907,3.999999999999999839828674809
838,2081,0.9999999999999999599571687022
886,1780,3.736965594166206246661288038
917,129,4.321928094887362772185238728
917,196,0.5804820237218406129606470865
917,1320,4.736965594166206406832613229
917,1432,0.4802142327652625302428043031
917,2084,1.330482023721840572917815789
921,211,1.080482023721840693046309682
921,776,5.913253438763735879634736839
921,956,4.736965594166206406832613229
921,961,1.184241398541551601708153307
921,1487,0.7024364549874847168713987051
924,211,0.6842413985415516017081533072
924,776,4.152183993518006940734764487
924,956,3.152003093445050041479987730
924,961,0.7880007733612625103699969325
924,2441,0.5263295104629118229814014699
939,670,1.080482023721840693046309682
939,1780,3.321928094887362291671263155
939,1998,2.736965594166206406832613229
939,2419,1.080482023721840693046309682
956,211,8.643856189774725544370477456
956,776,2.368482797083103203416306614
956,921,4.736965594166206406832613229
956,924,3.152003093445050041479987730
956,961,1.052659020925823645962802940
961,519,0.603759374819710948704674923
961,776,9.473931188332412813665226458
961,921,1.184241398541551601708153307
961,924,0.7880007733612625103699969325
961,956,1.052659020925823645962802940
961,1487,4.736965594166206406832613229
961,2441,4.736965594166206406832613229
969,22,6.321928094887362451842588346
969,196,0.2579920105430402724269542607
969,2037,1.330482023721840572917815789
969,2405,6.321928094887362451842588346
981,38,0.3502225659383388934977764144
981,1595,1.184241398541551601708153307
981,1716,0.7880007733612625103699969325
981,1752,4.736965594166206406832613229
981,2412,4.736965594166206406832613229
981,2467,0.5263295104629118229814014699
1001,196,0.4342413985415515616653220095
1001,1192,4.736965594166206406832613229
1001,1320,0.3502225659383388934977764144
1001,1432,2.736965594166206406832613229
1044,129,0.6842413985415516017081533072
1044,519,0.2033416665064097321819332649
1044,2432,4.736965594166206406832613229
1087,196,0.5804820237218406129606470865
1087,386,6.321928094887362451842588346
1087,1320,0.5263295104629118229814014699
1121,719,0.9999999999999999599571687022
1121,1347,6.321928094887362451842588346
1121,1705,4.321928094887362772185238728
1141,139,1.580482023721840612960647086
1141,147,0.7024364549874847168713987051
1152,139,6.321928094887362451842588346
1152,147,1.580482023721840612960647086
1152,1557,0.7024364549874847168713987051
1187,375,0.7024364549874847168713987051
1187,1395,1.580482023721840612960647086
1187,1672,6.321928094887362451842588346
1192,1001,4.736965594166206406832613229
1257,115,1.330482023721840572917815789
