179,369,1.292481250360578062547818856
179,1201,6.169925001442312410362600616
179,1674,0.685547222382479156706955624
369,179,1.292481250360578062547818856
369,1201,5.169925001442312250191275425
369,1674,5.169925001442312250191275425
369,2214,1.042481250360578182676312750
461,1474,6.169925001442312410362600616
461,1903,0.5744361112713680277990306028
461,1917,1.542481250360578102590650154
693,708,6.169925001442312410362600616
708,693,6.169925001442312410362600616
803,1652,5.169925001442312250191275425
806,954,1.042481250360578182676312750
954,806,1.042481250360578182676312750
954,2275,3.584962500721156205181300308
1012,1547,5.169925001442312250191275425
1201,179,6.169925001442312410362600616
1201,369,5.169925001442312250191275425
1201,1674,1.542481250360578102590650154
1201,2214,0.463325000160256970078361222
1389,2164,2.584962500721156365352625499
1474,461,6.169925001442312410362600616
1474,1903,1.292481250360578062547818856
1474,1917,6.169925001442312410362600616
1547,1012,5.169925001442312250191275425
1652,803,5.169925001442312250191275425
1674,179,0.685547222382479156706955624
1674,369,5.169925001442312250191275425
1674,1201,1.542481250360578102590650154
1674,2214,4.169925001442312730705250998
1903,461,0.5744361112713680277990306028
1903,1474,1.292481250360578062547818856
1917,461,1.542481250360578102590650154
1917,1474,6.169925001442312410362600616
2164,1389,2.584962500721156365352625499
2214,369,1.042481250360578182676312750
2214,1201,0.463325000160256970078361222
2214,1674,4.169925001442312730705250998
2275,954,3.584962500721156205181300308
