17,1032,2.247927513443585510776938316
17,1238,3.662965012722429305595638008
34,45,4.247927513443585831119588698
42,791,5.247927513443585350605613125
42,826,0.3608808348270650745498070563
42,1221,0.7314998546390557647335874925
45,34,4.247927513443585831119588698
80,826,0.1847738903024921450661820009
80,1168,3.662965012722429305595638008
80,1247,0.915741253180607326398909502
89,622,0.6657412531806072863560782042
89,826,0.1847738903024921450661820009
89,1032,1
89,1221,0.4814998546390557647335874925
89,1486,2.662965012722429145424312817
89,1669,2.662965012722429145424312817
89,1767,2.662965012722429145424312817
89,2458,2.662965012722429145424312817
89,2531,0.5195006280003183151464157228
122,944,0.7314998546390557647335874925
122,2589,0.5831030570492872611784014583
153,944,2.925999418556223058934349970
153,1221,0.2139999353951358954371499967
153,2589,1.061981878360896457779897174
207,1826,1.311981878360896337651403281
207,1883,5.247927513443585350605613125
296,426,0.5195006280003183151464157228
296,626,3.662965012722429305595638008
296,944,1.341036917835066933838712257
426,296,0.5195006280003183151464157228
426,944,0.2601152130927852237693749837
556,1896,2.247927513443585510776938316
556,2679,1.061981878360896457779897174
622,89,0.6657412531806072863560782042
622,1486,0.5831030570492872611784014583
626,296,3.662965012722429305595638008
626,944,0.7314998546390557647335874925
791,42,5.247927513443585350605613125
791,826,0.8119818783608964177370658768
791,914,1.311981878360896337651403281
791,1221,2.925999418556223058934349970
826,42,0.3608808348270650745498070563
826,80,0.1847738903024921450661820009
826,89,0.1847738903024921450661820009
826,791,0.8119818783608964177370658768
826,944,0.1111111111111111111111111111
826,1032,0.25
826,1168,0.8119818783608964177370658768
826,1221,8.777998255668669176803049910
826,1247,3.247927513443585670948263507
826,2589,0.8119818783608964177370658768
914,791,1.311981878360896337651403281
914,1221,0.3251110465062470065482611078
944,122,0.7314998546390557647335874925
944,153,2.925999418556223058934349970
944,296,1.341036917835066933838712257
944,426,0.2601152130927852237693749837
944,626,0.7314998546390557647335874925
944,826,0.1111111111111111111111111111
944,1221,0.4010178309172152118371873525
944,2589,2.925999418556223058934349970
1032,17,2.247927513443585510776938316
1032,89,1
1032,826,0.25
1032,1221,1
1032,1238,0.561981878360896377694234579
1032,1669,0.561981878360896377694234579
1032,2531,0.1847738903024921450661820009
1168,80,3.662965012722429305595638008
1168,826,0.8119818783608964177370658768
1168,1221,0.3251110465062470065482611078
1168,1247,5.247927513443585350605613125
1221,42,0.7314998546390557647335874925
1221,89,0.4814998546390557647335874925
1221,153,0.2139999353951358954371499967
1221,791,2.925999418556223058934349970
1221,826,8.777998255668669176803049910
1221,914,0.3251110465062470065482611078
1221,944,0.4010178309172152118371873525
1221,1032,1
1221,1168,0.3251110465062470065482611078
1221,1247,0.7314998546390557647335874925
1221,1669,0.3251110465062470065482611078
1221,2589,2.925999418556223058934349970
1238,17,3.662965012722429305595638008
1238,1032,0.561981878360896377694234579
1247,80,0.915741253180607326398909502
1247,826,3.247927513443585670948263507
1247,1168,5.247927513443585350605613125
1247,1221,0.7314998546390557647335874925
1247,2589,0.5831030570492872611784014583
1468,1888,4.247927513443585831119588698
1468,2577,0.8119818783608964177370658768
1486,89,2.662965012722429145424312817
1486,622,0.5831030570492872611784014583
1486,1767,1.311981878360896337651403281
1547,1934,3.247927513443585670948263507
1651,1888,1.061981878360896457779897174
1651,2577,0.3608808348270650745498070563
1669,89,2.662965012722429145424312817
1669,1032,0.561981878360896377694234579
1669,1221,0.3251110465062470065482611078
1767,89,2.662965012722429145424312817
1767,1486,1.311981878360896337651403281
1826,207,1.311981878360896337651403281
1826,1883,5.247927513443585350605613125
1883,207,5.247927513443585350605613125
1883,1826,5.247927513443585350605613125
1888,1468,4.247927513443585831119588698
1888,1651,1.061981878360896457779897174
1888,2577,4.247927513443585831119588698
1896,556,2.247927513443585510776938316
1896,2360,0.8119818783608964177370658768
1896,2679,3.247927513443585670948263507
1934,1547,3.247927513443585670948263507
2360,1896,0.8119818783608964177370658768
2360,2679,0.5831030570492872611784014583
2458,89,2.662965012722429145424312817
2531,89,0.5195006280003183151464157228
2531,1032,0.1847738903024921450661820009
2577,1468,0.8119818783608964177370658768
2577,1651,0.3608808348270650745498070563
2577,1888,4.247927513443585831119588698
2589,122,0.5831030570492872611784014583
2589,153,1.061981878360896457779897174
2589,826,0.8119818783608964177370658768
2589,944,2.925999418556223058934349970
2589,1221,2.925999418556223058934349970
2589,1247,0.5831030570492872611784014583
2679,556,1.061981878360896457779897174
2679,1896,3.247927513443585670948263507
2679,2360,0.5831030570492872611784014583
