31,1386,2.502500340529183462465212478
112,1104,3.502500340529183302293887288
112,2196,1.021865710312584876868796899
471,1923,1.021865710312584876868796899
835,1923,1.087462841250339407368109351
846,1786,0.875625085132295825573471822
897,2173,5.087462841250339667646512786
982,1919,1.765534746362977055632599250
1104,112,3.502500340529183302293887288
1386,31,2.502500340529183462465212478
1650,1786,3.502500340529183302293887288
1786,846,0.875625085132295825573471822
1786,1650,3.502500340529183302293887288
1919,982,1.765534746362977055632599250
1923,471,1.021865710312584876868796899
1923,835,1.087462841250339407368109351
1923,2003,4.087462841250339507475187596
2003,1923,4.087462841250339507475187596
2173,897,5.087462841250339667646512786
2196,112,1.021865710312584876868796899
