5,846,7.066089190457772152095198231
77,85,0.5628987989397524969375387347
77,1375,1.266522297614443118109462153
85,77,0.5628987989397524969375387347
85,1361,1.516522297614443158152293451
85,1375,5.066089190457772472437848612
461,1660,7.066089190457772152095198231
462,1111,1.266522297614443118109462153
462,1355,5.066089190457772472437848612
562,645,6.066089190457772632609173803
562,791,5.481126689736616107085223113
562,1282,1.766522297614443038023799558
597,2218,5.481126689736616107085223113
627,946,1.111892880070897140652440755
645,562,6.066089190457772632609173803
645,721,5.066089190457772472437848612
645,791,1.120281672434154146899799671
645,1282,6.066089190457772632609173803
660,946,4.066089190457772312266523421
709,1469,1.120281672434154146899799671
721,645,5.066089190457772472437848612
756,1072,5.481126689736616107085223113
756,1212,5.481126689736616107085223113
756,1410,1.120281672434154146899799671
784,1995,6.066089190457772632609173803
791,562,5.481126689736616107085223113
791,645,1.120281672434154146899799671
791,1282,0.6090140766374017896761359014
835,1394,1
844,1469,6.066089190457772632609173803
846,5,7.066089190457772152095198231
846,2194,1.766522297614443038023799558
946,627,1.111892880070897140652440755
946,660,4.066089190457772312266523421
946,1394,0.6860402738926025451916463642
1072,756,5.481126689736616107085223113
1072,1212,1.766522297614443038023799558
1072,1410,0.6740099100508636258454637559
1111,462,1.266522297614443118109462153
1111,1355,7.066089190457772152095198231
1212,756,5.481126689736616107085223113
1212,1072,1.766522297614443038023799558
1282,562,1.766522297614443038023799558
1282,645,6.066089190457772632609173803
1282,791,0.6090140766374017896761359014
1355,462,5.066089190457772472437848612
1355,1111,7.066089190457772152095198231
1361,85,1.516522297614443158152293451
1361,1375,6.066089190457772632609173803
1375,77,1.266522297614443118109462153
1375,85,5.066089190457772472437848612
1375,1361,6.066089190457772632609173803
1375,1969,1.120281672434154146899799671
1375,2087,6.066089190457772632609173803
1375,2134,6.066089190457772632609173803
1375,2275,0.766522297614443118109462153
1394,835,1
1394,946,0.6860402738926025451916463642
1410,756,1.120281672434154146899799671
1410,1072,0.6740099100508636258454637559
1411,1413,7.066089190457772152095198231
1413,1411,7.066089190457772152095198231
1416,1660,1.516522297614443158152293451
1469,709,1.120281672434154146899799671
1469,844,6.066089190457772632609173803
1554,1738,7.066089190457772152095198231
1660,461,7.066089190457772152095198231
1660,1416,1.516522297614443158152293451
1738,1554,7.066089190457772152095198231
1969,1375,1.120281672434154146899799671
1969,2134,0.6090140766374017896761359014
1995,784,6.066089190457772632609173803
2087,1375,6.066089190457772632609173803
2087,2134,1.766522297614443038023799558
2087,2275,0.4517876878286413680296137134
2134,1375,6.066089190457772632609173803
2134,1969,0.6090140766374017896761359014
2134,2087,1.766522297614443038023799558
2134,2275,4.066089190457772312266523421
2194,846,1.766522297614443038023799558
2218,597,5.481126689736616107085223113
2275,1375,0.766522297614443118109462153
2275,2087,0.4517876878286413680296137134
2275,2134,4.066089190457772312266523421
