83,1091,0.5980793556946900752228230028
83,1092,2.655351828612554214401329164
83,1121,0.5980793556946900752228230028
83,1515,0.376924158086528940118068578
83,1711,3.392317422778760461062617202
83,1739,0.2924812503605780925799423295
83,1925,2.222392421336448050700016586
87,949,0.9518387305144010239274979258
87,1560,4.807354922057603935538666512
115,939,1.485426827170241643867403357
115,977,0.4522654808768220010244476507
115,1041,0.6213567067925604109668508392
115,1246,2.748461233004035557377440510
115,1726,0.517597331972849502305007214
115,1792,0.871356706792560451009682137
115,1988,4.070389327891398009220028856
115,2383,0.4522654808768220010244476507
327,939,0.3119283246730671395423685438
327,1726,1.098079355694690075222823003
364,1091,3.392317422778760461062617202
382,1667,1.098079355694690075222823003
382,1855,0.3119283246730671395423685438
554,881,5.392317422778760461062617202
554,1041,0.5341505468952893261709629458
554,1246,1.017597331972849502305007214
554,1354,5.392317422778760461062617202
555,891,0.3119283246730671395423685438
555,1212,0.75
555,2363,4.807354922057603935538666512
612,949,0.9518387305144010239274979258
612,1990,5.392317422778760461062617202
612,2096,3.584962500721156205181300308
745,1555,4.392317422778760300891292011
761,1925,0.3580436023707164678745935307
761,1998,1.348079355694690115265654300
776,929,0.7102574914198622912482158214
776,1083,6.392317422778760621233942393
776,1092,5.087986659864247511525036070
776,2374,1.598079355694690155308485598
880,891,0.8480793556946901152656543005
880,939,0.3119283246730671395423685438
880,2365,6.392317422778760621233942393
881,554,5.392317422778760461062617202
881,1246,0.4522654808768220010244476507
881,1354,1.348079355694690115265654300
891,555,0.3119283246730671395423685438
891,880,0.8480793556946901152656543005
891,2363,0.8480793556946901152656543005
891,2365,3.392317422778760461062617202
929,776,0.7102574914198622912482158214
929,1083,1.598079355694690155308485598
929,1092,4.070389327891398009220028856
939,115,1.485426827170241643867403357
939,327,0.3119283246730671395423685438
939,880,0.3119283246730671395423685438
939,1726,2.392317422778760300891292011
939,1739,1.584962500721156205181300308
939,1792,0.2469324912596053389666685096
939,1988,0.7018387305144010639703292235
939,2071,0.7018387305144010639703292235
939,2365,0.7018387305144010639703292235
939,2383,0.7018387305144010639703292235
949,87,0.9518387305144010239274979258
949,612,0.9518387305144010239274979258
949,1560,4.027990526670560263589177220
949,2096,0.2222222222222222222222222222
952,1091,0.8480793556946901152656543005
952,1092,0.4522654808768220010244476507
977,115,0.4522654808768220010244476507
977,1792,4.807354922057603935538666512
977,1988,1.598079355694690155308485598
1001,1091,2.392317422778760300891292011
1001,1092,3.070389327891398169391354047
1031,1041,0.5341505468952893261709629458
1031,1246,1.017597331972849502305007214
1041,115,0.6213567067925604109668508392
1041,554,0.5341505468952893261709629458
1041,1031,0.5341505468952893261709629458
1041,1246,6.970853654340483608077457096
1041,1354,1.201838730514400983884666628
1044,1506,6.392317422778760621233942393
1044,2412,1.348079355694690115265654300
1083,776,6.392317422778760621233942393
1083,929,1.598079355694690155308485598
1083,1092,5.087986659864247511525036070
1083,2374,0.7102574914198622912482158214
1091,83,0.5980793556946900752228230028
1091,364,3.392317422778760461062617202
1091,952,0.8480793556946901152656543005
1091,1001,2.392317422778760300891292011
1091,1092,3.837986659864247711739192559
1091,1450,0.8480793556946901152656543005
1091,1515,3.392317422778760461062617202
1091,1925,0.3119283246730671395423685438
1091,2216,3.392317422778760461062617202
1091,2509,0.376924158086528940118068578
1092,83,2.655351828612554214401329164
1092,776,5.087986659864247511525036070
1092,929,4.070389327891398009220028856
1092,952,0.4522654808768220010244476507
1092,1001,3.070389327891398169391354047
1092,1083,5.087986659864247511525036070
1092,1091,3.837986659864247711739192559
1092,1515,1.017597331972849502305007214
1092,1739,0.1403371562037548659312825844
1092,1925,0.6213567067925604109668508392
1092,2374,4.070389327891398009220028856
1121,83,0.5980793556946900752228230028
1121,1587,4.392317422778760300891292011
1212,555,0.75
1212,1587,0.6462406251802890913381563748
1212,1855,1.415037499278843714733037096
1212,2338,0.3983291667467951339090333676
1212,2343,0.75
1212,2363,3.584962500721156205181300308
1246,115,2.748461233004035557377440510
1246,554,1.017597331972849502305007214
1246,881,0.4522654808768220010244476507
1246,1031,1.017597331972849502305007214
1246,1041,6.970853654340483608077457096
1246,1354,4.070389327891398009220028856
1354,554,5.392317422778760461062617202
1354,881,1.348079355694690115265654300
1354,1041,1.201838730514400983884666628
1354,1246,4.070389327891398009220028856
1359,1711,1.598079355694690155308485598
1450,1091,0.8480793556946901152656543005
1450,1790,1.201838730514400983884666628
1450,1925,0.3580436023707164678745935307
1450,2216,6.392317422778760621233942393
1450,2509,6.392317422778760621233942393
1506,1044,6.392317422778760621233942393
1515,83,0.376924158086528940118068578
1515,1091,3.392317422778760461062617202
1515,1092,1.017597331972849502305007214
1555,745,4.392317422778760300891292011
1560,87,4.807354922057603935538666512
1560,949,4.027990526670560263589177220
1587,1121,4.392317422778760300891292011
1587,1212,0.6462406251802890913381563748
1667,382,1.098079355694690075222823003
1667,1739,2.584962500721156365352625499
1667,1855,3.222392421336448210871341776
1711,83,3.392317422778760461062617202
1711,1359,1.598079355694690155308485598
1726,115,0.517597331972849502305007214
1726,327,1.098079355694690075222823003
1726,939,2.392317422778760300891292011
1726,1739,0.396240625180289051295325077
1726,1946,4.392317422778760300891292011
1726,1988,0.488035269197640033432365779
1726,2071,0.488035269197640033432365779
1726,2316,1.098079355694690075222823003
1726,2383,4.392317422778760300891292011
1735,2190,6.392317422778760621233942393
1735,2510,6.392317422778760621233942393
1739,83,0.2924812503605780925799423295
1739,939,1.584962500721156205181300308
1739,1092,0.1403371562037548659312825844
1739,1667,2.584962500721156365352625499
1739,1726,0.396240625180289051295325077
1739,1855,0.4342413985415515616653220095
1739,1925,1
1739,2071,2.584962500721156365352625499
1790,1450,1.201838730514400983884666628
1790,1925,3.222392421336448210871341776
1790,1998,1.201838730514400983884666628
1790,2216,0.5341505468952893261709629458
1790,2295,0.5341505468952893261709629458
1790,2509,4.807354922057603935538666512
1792,115,0.871356706792560451009682137
1792,939,0.2469324912596053389666685096
1792,977,4.807354922057603935538666512
1792,1988,4.807354922057603935538666512
1855,382,0.3119283246730671395423685438
1855,1212,1.415037499278843714733037096
1855,1667,3.222392421336448210871341776
1855,1739,0.4342413985415515616653220095
1925,83,2.222392421336448050700016586
1925,761,0.3580436023707164678745935307
1925,1091,0.3119283246730671395423685438
1925,1092,0.6213567067925604109668508392
1925,1450,0.3580436023707164678745935307
1925,1739,1
1925,1790,3.222392421336448210871341776
1925,1998,3.222392421336448210871341776
1925,2137,0.25
1925,2295,0.805598105334112052717835444
1925,2492,3.222392421336448210871341776
1925,2509,0.805598105334112052717835444
1926,2338,1.098079355694690075222823003
1926,2343,3.807354922057604095709991703
1946,1726,4.392317422778760300891292011
1988,115,4.070389327891398009220028856
1988,939,0.7018387305144010639703292235
1988,977,1.598079355694690155308485598
1988,1726,0.488035269197640033432365779
1988,1792,4.807354922057603935538666512
1990,612,5.392317422778760461062617202
1990,2096,0.6462406251802890913381563748
1998,761,1.348079355694690115265654300
1998,1790,1.201838730514400983884666628
1998,1925,3.222392421336448210871341776
1998,2295,5.392317422778760461062617202
