2,769,0.2346547644523219134153448167
2,1043,7.066089190457772152095198231
2,1232,1.266522297614443118109462153
2,2676,7.066089190457772152095198231
79,888,7.066089190457772152095198231
89,99,0.5628987989397524969375387347
89,751,0.6740099100508636258454637559
89,757,1.516522297614443158152293451
89,1032,1.744161095570410180766585457
89,1142,1.120281672434154146899799671
89,1504,0.9360402738926025852344776618
89,1549,6.066089190457772632609173803
89,1617,6.066089190457772632609173803
89,1628,1.266522297614443118109462153
89,1632,0.6740099100508636258454637559
89,2405,6.066089190457772632609173803
99,89,0.5628987989397524969375387347
99,1617,1.516522297614443158152293451
99,1628,5.066089190457772472437848612
171,495,0.7851210211619746835661331368
171,699,0.6740099100508636258454637559
171,737,7.066089190457772152095198231
171,1142,5.481126689736616107085223113
171,1217,1.766522297614443038023799558
171,1638,1.516522297614443158152293451
250,1210,1.766522297614443038023799558
250,1741,6.066089190457772632609173803
250,2269,0.4979029655262907319554665206
314,982,2.365649472316680344717033504
314,1730,1.516522297614443158152293451
314,2044,0.6740099100508636258454637559
495,171,0.7851210211619746835661331368
495,1142,1.370281672434154026771305778
558,1996,7.066089190457772152095198231
611,864,0.6740099100508636258454637559
611,1504,3.744161095570410340937910647
611,1520,1.516522297614443158152293451
615,1335,1.266522297614443118109462153
615,1606,5.066089190457772472437848612
667,769,2.111892880070897220738103350
667,1142,1.370281672434154026771305778
667,1632,7.066089190457772152095198231
667,2405,0.7851210211619746835661331368
689,969,5.481126689736616107085223113
689,1515,1.766522297614443038023799558
689,1967,6.066089190457772632609173803
699,171,0.6740099100508636258454637559
699,737,1.516522297614443158152293451
699,1638,5.066089190457772472437848612
699,1759,1.516522297614443158152293451
699,1983,6.066089190457772632609173803
699,2608,0.6740099100508636258454637559
731,2701,5.481126689736616107085223113
737,171,7.066089190457772152095198231
737,699,1.516522297614443158152293451
737,1142,1.370281672434154026771305778
737,1217,0.7851210211619746835661331368
737,1638,6.066089190457772632609173803
737,1983,0.6740099100508636258454637559
750,816,6.066089190457772632609173803
750,885,1.516522297614443158152293451
751,89,0.6740099100508636258454637559
751,1549,1.766522297614443038023799558
757,89,1.516522297614443158152293451
757,1032,0.3049067883967122423073983841
757,1549,7.066089190457772152095198231
769,2,0.2346547644523219134153448167
769,667,2.111892880070897220738103350
769,1142,0.1696589310388601217380517374
769,1146,1.111892880070897140652440755
769,1632,0.5279732200177243051845258375
769,2237,0.5279732200177243051845258375
769,2251,2.111892880070897220738103350
769,2676,0.5279732200177243051845258375
771,2769,4.481126689736616587599198685
795,2769,4.481126689736616587599198685
816,750,6.066089190457772632609173803
864,611,0.6740099100508636258454637559
864,1504,1.186040273892602545191646364
864,1520,7.066089190457772152095198231
885,750,1.516522297614443158152293451
885,1967,5.066089190457772472437848612
888,79,7.066089190457772152095198231
928,1363,0.4979029655262907319554665206
928,1450,5.481126689736616107085223113
928,1683,1.120281672434154146899799671
928,2212,5.481126689736616107085223113
959,1504,0.5271290106189344645296206063
959,1520,1.766522297614443038023799558
962,1129,1.266522297614443118109462153
962,2432,6.066089190457772632609173803
969,689,5.481126689736616107085223113
969,1515,0.6090140766374017896761359014
969,1967,1.120281672434154146899799671
982,314,2.365649472316680344717033504
982,1032,1.043721377429317772745951265
982,1504,0.5109303443573294331757799918
982,1546,0.3739610524796311672098176327
982,1655,1.043721377429317772745951265
982,1730,3.365649472316680504888358694
982,1752,3.365649472316680504888358694
982,2044,0.8414123680791701262220896735
982,2531,0.1517388302574089271907815004
1032,89,1.744161095570410180766585457
1032,757,0.3049067883967122423073983841
1032,982,1.043721377429317772745951265
1032,1504,1.580258889647830898899621896
1032,1549,0.6860402738926025451916463642
1032,1655,1
1032,1752,0.6860402738926025451916463642
1032,2290,0.3049067883967122423073983841
1032,2489,2.744161095570410180766585457
1032,2769,1.448998243561567419428067314
1039,1741,6.066089190457772632609173803
1041,1684,0.4329071321128288957861386662
1041,1687,0.974041047253865015518811999
1043,2,7.066089190457772152095198231
1043,1232,0.5628987989397524969375387347
1043,2676,1.766522297614443038023799558
