35,40,4.247927513443585831119588698
35,176,4.247927513443585831119588698
35,939,0.311981878360896377694234579
35,991,0.8119818783608964177370658768
35,1117,0.4719919459381762034577320776
35,1506,4.247927513443585831119588698
40,35,4.247927513443585831119588698
83,745,0.1847738903024921450661820009
83,909,0.6657412531806072863560782042
83,939,1
83,1107,0.4814998546390557647335874925
83,1350,2.662965012722429145424312817
83,1518,2.662965012722429145424312817
83,1607,2.662965012722429145424312817
83,2280,0.5195006280003183151464157228
83,2284,0.2958850014136032383804792019
176,35,4.247927513443585831119588698
176,939,2.247927513443585510776938316
176,991,0.4719919459381762034577320776
176,1117,1.311981878360896337651403281
176,1506,1.311981878360896337651403281
176,1756,0.5831030570492872611784014583
204,1656,1.311981878360896337651403281
204,1708,5.247927513443585350605613125
297,864,1.341036917835066933838712257
564,864,0.7314998546390557647335874925
745,83,0.1847738903024921450661820009
745,939,0.25
745,1107,5.851998837112446117868699940
745,1827,3.247927513443585670948263507
864,297,1.341036917835066933838712257
864,564,0.7314998546390557647335874925
909,83,0.6657412531806072863560782042
909,1350,0.5831030570492872611784014583
939,35,0.311981878360896377694234579
939,83,1
939,176,2.247927513443585510776938316
939,745,0.25
939,1107,1
939,1117,2.247927513443585510776938316
939,1403,0.2036544460183046351064709582
939,1506,0.2497697237159539456418820351
939,1518,0.561981878360896377694234579
939,1756,0.561981878360896377694234579
939,2280,0.1847738903024921450661820009
991,35,0.8119818783608964177370658768
991,176,0.4719919459381762034577320776
1107,83,0.4814998546390557647335874925
1107,745,5.851998837112446117868699940
1107,939,1
1107,1518,0.3251110465062470065482611078
1107,1827,0.7314998546390557647335874925
1117,35,0.4719919459381762034577320776
1117,176,1.311981878360896337651403281
1117,939,2.247927513443585510776938316
1117,1403,0.8119818783608964177370658768
1117,1756,5.247927513443585350605613125
1350,83,2.662965012722429145424312817
1350,909,0.5831030570492872611784014583
1350,1607,1.311981878360896337651403281
1403,939,0.2036544460183046351064709582
1403,1117,0.8119818783608964177370658768
1403,1518,0.3608808348270650745498070563
1403,1756,3.247927513443585670948263507
1403,2280,0.415741253180607326398909502
1506,35,4.247927513443585831119588698
1506,176,1.311981878360896337651403281
1506,939,0.2497697237159539456418820351
1518,83,2.662965012722429145424312817
1518,939,0.561981878360896377694234579
1518,1107,0.3251110465062470065482611078
1518,1403,0.3608808348270650745498070563
1518,2280,3.662965012722429305595638008
1518,2284,1.311981878360896337651403281
1607,83,2.662965012722429145424312817
1607,1350,1.311981878360896337651403281
1656,204,1.311981878360896337651403281
1656,1708,5.247927513443585350605613125
1708,204,5.247927513443585350605613125
1708,1656,5.247927513443585350605613125
1756,176,0.5831030570492872611784014583
1756,939,0.561981878360896377694234579
1756,1117,5.247927513443585350605613125
1756,1403,3.247927513443585670948263507
1827,745,3.247927513443585670948263507
1827,1107,0.7314998546390557647335874925
2280,83,0.5195006280003183151464157228
2280,939,0.1847738903024921450661820009
2280,1403,0.415741253180607326398909502
2280,1518,3.662965012722429305595638008
2280,2284,3.662965012722429305595638008
2284,83,0.2958850014136032383804792019
2284,1518,1.311981878360896337651403281
2284,2280,3.662965012722429305595638008
